Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area_3,Wilderness_Area_4,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_10,Soil_Type_11,Soil_Type_13,Soil_Type_14,Soil_Type_16,Soil_Type_17,Soil_Type_20,Soil_Type_32,Soil_Type_33,Cover_Type
2564,99,6,256,59,1024,230,232,136,1513,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2705,144,21,365,71,2442,244,231,106,2232,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2722,133,24,201,75,2218,249,221,86,2380,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2613,195,26,285,106,1965,205,250,165,1667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2634,200,28,201,30,1864,197,251,172,1549,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2622,206,26,306,166,1053,194,253,181,1092,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2517,190,29,330,61,931,206,247,156,1116,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2630,207,33,30,8,2254,179,248,182,633,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2547,89,29,309,54,912,248,181,41,845,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2682,145,10,342,152,2329,234,239,136,942,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2678,174,11,306,148,2350,227,246,150,981,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2403,50,11,277,29,390,225,216,124,691,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2438,114,29,295,116,350,254,198,50,859,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2340,151,12,108,17,108,235,240,134,604,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2549,241,17,306,64,2348,186,252,201,509,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2594,193,24,234,168,1907,210,251,162,391,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2608,200,17,297,179,1879,211,253,171,481,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2443,197,18,95,17,1866,212,252,168,134,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2452,202,11,42,6,1869,215,250,168,150,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2483,118,14,90,-26,1182,243,227,111,1528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2412,50,17,124,6,1388,226,200,102,624,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2420,194,23,90,22,1082,209,251,165,1209,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2514,47,34,300,107,1291,209,146,46,664,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2438,62,28,216,34,1269,231,170,53,726,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2560,309,27,390,-39,964,137,211,209,1020,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2691,97,11,404,28,859,238,224,116,1208,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2575,112,27,560,-24,691,254,199,54,1253,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2560,221,32,342,-39,600,166,250,203,1243,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2603,170,33,270,3,474,223,232,114,1120,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2639,103,36,541,231,513,252,171,13,1443,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2067,256,22,134,74,216,164,247,218,330,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2040,94,20,162,83,212,247,205,78,402,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2081,84,35,175,53,270,244,158,13,488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2018,38,19,170,49,330,217,195,107,404,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2337,59,24,212,47,757,230,183,73,510,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2121,315,18,85,33,379,169,222,192,484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2319,265,14,360,57,201,184,246,200,430,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2289,168,15,124,27,170,231,245,141,234,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2187,21,32,42,31,1222,181,154,92,940,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2247,283,43,85,31,1401,73,201,247,1050,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2406,20,19,395,224,1103,203,195,124,1150,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2358,308,29,153,16,1266,129,208,213,960,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2313,68,27,277,106,313,235,176,55,1514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2284,109,24,42,12,1216,252,205,67,674,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2413,50,4,537,98,607,221,231,146,1092,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2594,14,19,210,59,1368,198,196,131,1627,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2471,174,5,30,-3,1047,223,242,155,902,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2840,104,23,558,207,2462,251,204,68,1981,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2549,199,27,108,33,1206,200,251,170,1310,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2689,114,16,30,-7,1890,245,223,102,212,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2617,124,13,95,9,1485,241,231,117,379,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2443,234,22,85,39,960,178,253,206,1261,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2476,180,21,67,7,1348,223,248,147,577,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2370,107,17,175,48,201,247,217,92,713,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2408,83,23,30,5,693,245,194,67,1134,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2608,306,18,379,108,1905,169,227,197,741,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2526,173,26,342,68,2147,226,242,131,210,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2561,209,28,255,148,1690,186,252,186,560,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2446,41,27,67,14,1719,212,170,78,268,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2487,197,24,240,-62,1273,207,252,168,1361,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2414,27,13,134,10,1323,214,211,130,708,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2576,43,21,283,-23,953,219,189,96,1075,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2656,66,11,524,35,883,231,217,117,1084,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2475,197,34,319,78,270,189,244,164,914,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2454,279,22,228,64,721,154,237,220,1528,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2546,309,16,365,97,720,173,227,194,1383,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2515,251,27,342,140,750,152,247,225,1465,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2494,255,23,330,109,780,161,247,220,1507,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2523,239,25,384,148,780,164,251,216,1468,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2042,297,8,417,73,484,198,238,179,350,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2037,101,14,384,68,450,242,221,106,300,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2047,326,12,443,78,510,191,227,175,335,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2047,34,12,426,78,492,218,213,129,309,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2036,346,28,371,51,450,156,184,159,306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2039,18,20,390,57,488,200,195,126,365,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2034,41,17,402,54,509,220,201,111,395,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2567,177,13,242,39,895,226,247,151,1370,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2039,45,18,430,57,531,222,197,103,400,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2084,279,21,324,88,390,158,238,217,277,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2095,286,18,342,99,420,169,237,207,297,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2063,72,20,454,102,569,238,198,82,182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2106,61,2,361,98,469,221,234,149,331,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2093,347,25,458,85,566,163,190,159,362,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2070,59,25,451,109,577,230,181,70,190,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2116,18,27,60,46,150,189,174,110,458,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2103,270,1,366,95,474,215,239,161,306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2095,234,13,324,87,433,197,251,190,272,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2151,28,17,569,149,674,210,200,120,351,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2516,120,15,0,0,902,245,226,105,424,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2128,316,18,418,120,524,171,222,191,283,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2135,317,19,446,127,552,165,219,192,300,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2075,357,24,192,67,300,175,189,145,228,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2092,284,17,295,84,402,170,238,207,212,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2037,48,25,301,76,400,220,177,78,182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2034,243,36,67,41,150,127,240,233,324,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2140,284,21,400,138,503,156,235,216,234,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2150,297,20,430,148,532,159,229,208,255,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2032,58,29,277,71,362,227,166,52,210,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2181,55,31,134,105,234,222,160,49,566,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2075,50,36,323,114,362,210,138,32,272,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2163,25,29,510,203,552,191,163,93,384,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2016,245,31,30,8,124,144,246,228,218,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2105,259,37,150,97,242,110,231,244,108,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2125,265,30,180,117,272,132,237,235,85,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2169,67,36,201,105,242,229,145,18,458,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2027,264,36,60,19,150,111,230,244,182,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2124,252,32,175,122,270,133,242,234,67,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2152,240,20,228,150,330,179,252,207,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2197,327,25,180,125,85,151,202,187,499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2216,303,25,182,144,127,143,219,212,531,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2055,268,38,85,53,180,98,222,247,150,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2196,325,23,365,194,480,158,209,188,150,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2105,127,26,362,148,408,252,213,72,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2234,317,12,218,162,134,187,229,182,488,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2052,254,35,67,50,180,121,237,240,153,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2128,251,30,212,126,330,142,244,230,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2207,113,17,390,188,598,247,221,97,301,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2032,75,25,190,75,228,241,185,60,424,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2137,72,37,124,73,190,233,146,11,335,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2002,259,25,0,0,120,153,244,225,218,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2196,207,10,300,177,451,214,249,170,150,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2181,164,33,306,162,541,229,228,102,228,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2118,86,25,335,158,379,247,189,56,495,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2088,99,25,277,128,323,251,197,59,484,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2238,279,17,306,166,85,173,240,207,433,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2176,156,33,270,157,484,236,222,87,192,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2027,119,25,124,70,175,253,209,68,362,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2235,83,28,242,173,153,246,178,42,342,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2149,269,33,210,147,342,116,230,241,150,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2090,275,34,124,88,268,112,225,241,201,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2128,160,33,212,109,524,232,225,95,255,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2051,99,22,228,91,272,250,203,70,459,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2039,101,20,201,79,242,249,209,80,430,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2036,332,29,42,26,108,139,189,182,433,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2050,74,24,182,90,240,240,187,65,421,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2047,326,35,67,48,124,114,177,190,516,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2079,239,34,108,71,361,139,245,227,306,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2072,228,25,153,49,524,176,253,205,424,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2005,334,10,0,0,42,197,227,169,765,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2050,246,36,67,42,361,124,239,236,342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2045,212,20,108,28,564,199,254,184,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2065,245,23,124,42,510,168,251,215,446,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024,333,20,67,19,124,169,209,178,700,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2074,339,34,120,72,175,130,172,169,576,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2045,322,27,108,40,162,140,201,195,691,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1994,132,26,124,41,162,251,217,77,408,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2066,310,27,150,61,201,137,210,209,684,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2018,142,14,30,0,531,240,236,122,424,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2045,346,14,108,41,162,193,218,163,794,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2045,332,17,127,35,175,179,217,176,774,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2027,307,27,42,20,85,137,213,211,797,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2051,250,37,42,23,400,118,237,239,600,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2046,333,14,127,35,175,188,222,172,742,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2097,304,22,242,92,295,155,223,206,720,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1999,111,36,85,51,134,254,177,18,484,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2063,328,24,170,52,216,154,203,185,706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2029,293,12,0,0,421,187,237,191,633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2042,270,31,30,14,391,124,232,238,649,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2007,119,39,95,59,153,252,176,13,510,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2026,301,30,30,19,67,124,211,221,738,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2117,313,24,295,107,342,150,215,202,660,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2072,339,17,124,63,162,182,214,170,674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2078,326,23,175,75,218,158,208,186,655,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1860,18,13,95,15,90,210,213,138,780,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2067,301,27,85,34,360,135,217,217,576,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2182,112,10,30,0,201,238,229,121,384,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2184,205,16,30,0,256,208,253,175,433,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2156,312,26,384,143,450,143,211,204,573,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2064,305,29,85,27,390,127,209,216,582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089,315,21,127,56,330,159,217,196,534,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1880,35,21,150,32,150,213,190,105,825,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1877,19,18,85,25,108,204,199,127,886,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2218,79,8,256,21,108,231,225,126,306,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2198,56,13,150,15,162,228,213,116,350,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2161,149,15,0,0,362,239,238,124,450,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2135,326,28,256,131,300,141,197,190,532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2162,314,26,417,151,457,142,210,203,511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1888,17,20,108,36,127,199,194,126,914,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1960,11,30,0,0,60,173,164,114,247,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1914,42,27,192,63,212,212,170,77,911,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2191,118,23,150,12,228,252,211,74,417,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2164,99,10,30,5,391,237,226,119,499,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2033,83,12,0,0,495,237,219,112,607,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
1995,20,37,42,30,108,168,136,81,242,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1970,35,32,30,15,67,198,153,69,212,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1913,45,22,162,46,180,220,188,92,949,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2105,32,31,192,152,258,196,155,76,350,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2186,145,27,120,50,277,245,223,88,457,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2101,269,26,192,90,255,143,239,229,492,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2196,287,26,335,191,402,140,228,224,408,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2117,69,23,212,164,277,237,188,70,335,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1963,280,26,124,72,120,140,232,227,484,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2191,188,29,108,55,234,208,246,152,459,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2153,183,21,60,25,350,220,249,151,525,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2128,109,16,240,89,319,245,221,99,351,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2054,71,33,360,187,379,235,158,28,994,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2137,174,21,42,9,362,227,245,140,516,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2115,315,21,255,97,319,161,218,196,426,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2215,302,23,384,156,458,149,222,211,342,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2116,292,28,182,86,384,131,222,225,400,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2091,100,26,234,137,297,252,195,54,285,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2059,44,27,150,94,180,215,171,75,108,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1939,47,20,150,72,180,222,192,96,1048,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2133,151,17,30,3,379,239,237,122,511,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2128,165,15,30,0,390,232,244,138,492,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2069,305,26,85,35,499,139,215,212,514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2108,78,21,446,209,450,242,198,77,992,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2036,113,6,0,0,644,231,234,136,661,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2078,314,29,95,41,516,132,204,206,511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2059,115,39,384,160,391,252,172,0,960,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1971,121,30,242,104,272,254,200,50,972,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2168,128,28,42,19,162,252,210,66,570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1992,29,33,42,27,85,189,150,77,90,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1981,313,35,127,98,108,108,191,212,324,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2089,124,37,404,190,404,252,186,26,932,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2012,112,33,324,113,335,254,185,30,932,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1904,117,25,67,28,108,253,208,67,987,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2184,1,39,300,173,408,139,140,117,342,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2149,317,34,201,115,488,112,188,205,421,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2009,20,32,67,44,108,180,155,94,95,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2181,111,30,60,27,120,254,193,43,633,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2152,310,32,90,63,361,120,201,213,513,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2064,291,26,67,26,666,139,226,222,633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2093,68,37,192,143,234,229,142,12,85,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2153,195,15,234,89,510,216,251,165,902,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1971,107,22,242,72,256,251,208,73,878,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1907,66,22,90,31,120,235,191,77,920,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2176,97,28,42,11,120,251,188,46,663,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2220,330,19,351,144,531,172,214,180,212,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2064,272,25,85,26,684,145,238,227,636,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2184,313,33,234,150,531,113,194,210,430,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2191,0,33,362,226,402,154,160,129,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2008,47,41,67,58,95,198,118,18,201,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
1939,331,38,85,49,67,109,166,181,180,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2132,231,26,192,68,524,171,253,209,882,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2253,315,20,247,198,457,162,219,195,351,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2101,71,37,234,144,277,232,144,0,134,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2099,159,28,90,35,636,236,232,107,912,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2176,9,33,30,4,450,165,157,113,582,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
